ds,y
2021-08-06 20:34:07,30.599881226756136
2021-08-06 20:34:12,30.599881135083248
2021-08-06 20:34:17,30.599881043410363
2021-08-06 20:34:22,30.599880951737475
2021-08-06 20:34:27,30.59988086006459
2021-08-06 20:34:32,30.599880768391703
2021-08-06 20:34:37,30.59988067671882
2021-08-06 20:34:42,30.59988058504593
2021-08-06 20:34:47,30.599880493373046
2021-08-06 20:34:52,30.599880401700158
2021-08-06 20:34:57,30.59988031002727
2021-08-06 20:35:02,30.599880218354382
2021-08-06 20:35:07,30.599880126681498
2021-08-06 20:35:12,30.59988003500861
2021-08-06 20:35:17,30.599879943335726
2021-08-06 20:35:22,30.599879851662838
2021-08-06 20:35:27,30.599879759989953
2021-08-06 20:35:32,30.599879668317065
2021-08-06 20:35:37,30.59987957664418
2021-08-06 20:35:42,30.599879484971293
2021-08-06 20:35:47,30.59987939329841
2021-08-06 20:35:52,30.59987930162552
2021-08-06 20:35:57,30.599879209952636
2021-08-06 20:36:02,30.59987911827975
2021-08-06 20:36:07,30.599879026606864
2021-08-06 20:36:12,30.599878934933976
2021-08-06 20:36:17,30.59987884326109
2021-08-06 20:36:22,30.599878751588204
2021-08-06 20:36:27,30.59987865991532
2021-08-06 20:36:32,30.59987856824243
2021-08-06 20:36:37,30.599878476569547
2021-08-06 20:36:42,30.59987838489666
2021-08-06 20:36:47,30.599878293223775
2021-08-06 20:36:52,30.599878201550887
2021-08-06 20:36:57,30.599878109878002
2021-08-06 20:37:02,30.599878018205114
2021-08-06 20:37:07,30.59987792653223
2021-08-06 20:37:12,30.599877834859342
2021-08-06 20:37:17,30.599877743186457
2021-08-06 20:37:22,30.59987765151357
2021-08-06 20:37:27,30.599877559840685
2021-08-06 20:37:32,30.599877468167797
2021-08-06 20:37:37,30.599877376494913
2021-08-06 20:37:42,30.599877284822025
2021-08-06 20:37:47,30.59987719314914
2021-08-06 20:37:52,30.599877101476253
2021-08-06 20:37:57,30.599877009803368
2021-08-06 20:38:02,30.59987691813048
2021-08-06 20:38:07,30.599876826457596
2021-08-06 20:38:12,30.599876734784708
2021-08-06 20:38:17,30.599876643111823
2021-08-06 20:38:22,30.599876551438935
2021-08-06 20:38:27,30.59987645976605
2021-08-06 20:38:32,30.599876368093163
2021-08-06 20:38:37,30.59987627642028
2021-08-06 20:38:42,30.59987618474739
2021-08-06 20:38:47,30.599876093074506
2021-08-06 20:38:52,30.599876001401622
2021-08-06 20:38:57,30.599875909728734
2021-08-06 20:39:02,30.59987581805585
2021-08-06 20:39:07,30.59987572638296
2021-08-06 20:39:12,30.599875634710074
2021-08-06 20:39:17,30.599875543037186
2021-08-06 20:39:22,30.5998754513643
2021-08-06 20:39:27,30.599875359691413
2021-08-06 20:39:32,30.59987526801853
2021-08-06 20:39:37,30.59987517634564
2021-08-06 20:39:42,30.599875084672757
2021-08-06 20:39:47,30.59987499299987
2021-08-06 20:39:52,30.599874901326984
2021-08-06 20:39:57,30.599874809654096
2021-08-06 20:40:02,30.599874717981212
2021-08-06 20:40:07,30.599874626308324
2021-08-06 20:40:12,30.59987453463544
2021-08-06 20:40:17,30.59987444296255
2021-08-06 20:40:22,30.599874351289667
2021-08-06 20:40:27,30.59987425961678
2021-08-06 20:40:32,30.599874167943895
2021-08-06 20:40:37,30.599874076271007
2021-08-06 20:40:42,30.599873984598123
2021-08-06 20:40:47,30.599873892925235
2021-08-06 20:40:52,30.59987380125235
2021-08-06 20:40:57,30.599873709579462
2021-08-06 20:41:02,30.599873617906578
2021-08-06 20:41:07,30.59987352623369
2021-08-06 20:41:12,30.599873434560806
2021-08-06 20:41:17,30.599873342887918
2021-08-06 20:41:22,30.599873251215033
2021-08-06 20:41:27,30.599873159542145
2021-08-06 20:41:32,30.59987306786926
2021-08-06 20:41:37,30.599872976196373
2021-08-06 20:41:42,30.59987288452349
2021-08-06 20:41:47,30.5998727928506
2021-08-06 20:41:52,30.599872701177716
2021-08-06 20:41:57,30.59987260950483
2021-08-06 20:42:02,30.599872517831944
2021-08-06 20:42:07,30.599872426159056
2021-08-06 20:42:12,30.59987233448617
2021-08-06 20:42:17,30.599872242813284
2021-08-06 20:42:22,30.5998721511404
2021-08-06 20:42:27,30.59987205946751
2021-08-06 20:42:32,30.599871967794627
2021-08-06 20:42:37,30.59987187612174
2021-08-06 20:42:42,30.599871784448855
2021-08-06 20:42:47,30.599871692775967
2021-08-06 20:42:52,30.599871601103082
2021-08-06 20:42:57,30.599871509430194
2021-08-06 20:43:02,30.59987141775731
2021-08-06 20:43:07,30.599871326084422
2021-08-06 20:43:12,30.599871234411538
2021-08-06 20:43:17,30.59987114273865
2021-08-06 20:43:22,30.599871051065765
2021-08-06 20:43:27,30.599870959392877
2021-08-06 20:43:32,30.599870867719993
2021-08-06 20:43:37,30.599870776047105
2021-08-06 20:43:42,30.599870684374217
2021-08-06 20:43:47,30.59987059270133
2021-08-06 20:43:52,30.599870501028445
2021-08-06 20:43:57,30.599870409355557
2021-08-06 20:44:02,30.599870317682672
2021-08-06 20:44:07,30.599870226009784
2021-08-06 20:44:12,30.5998701343369
2021-08-06 20:44:17,30.599870042664012
2021-08-06 20:44:22,30.599869950991128
2021-08-06 20:44:27,30.59986985931824
2021-08-06 20:44:32,30.599869767645355
2021-08-06 20:44:37,30.599869675972467
2021-08-06 20:44:42,30.599869584299583
2021-08-06 20:44:47,30.599869492626695
2021-08-06 20:44:52,30.59986940095381
2021-08-06 20:44:57,30.599869309280923
2021-08-06 20:45:02,30.59986921760804
2021-08-06 20:45:07,30.59986912593515
2021-08-06 20:45:12,30.599869034262266
2021-08-06 20:45:17,30.599868942589378
2021-08-06 20:45:22,30.599868850916494
2021-08-06 20:45:27,30.599868759243606
2021-08-06 20:45:32,30.59986866757072
2021-08-06 20:45:37,30.599868575897833
2021-08-06 20:45:42,30.59986848422495
2021-08-06 20:45:47,30.59986839255206
2021-08-06 20:45:52,30.599868300879177
2021-08-06 20:45:57,30.59986820920629
2021-08-06 20:46:02,30.599868117533404
2021-08-06 20:46:07,30.599868025860516
2021-08-06 20:46:12,30.599867934187632
2021-08-06 20:46:17,30.599867842514744
2021-08-06 20:46:22,30.59986775084186
2021-08-06 20:46:27,30.59986765916897
2021-08-06 20:46:32,30.599867567496087
2021-08-06 20:46:37,30.5998674758232
2021-08-06 20:46:42,30.599867384150315
2021-08-06 20:46:47,30.599867292477427
2021-08-06 20:46:52,30.599867200804542
2021-08-06 20:46:57,30.599867109131655
2021-08-06 20:47:02,30.59986701745877
2021-08-06 20:47:07,30.599866925785882
2021-08-06 20:47:12,30.599866834112998
2021-08-06 20:47:17,30.59986674244011
2021-08-06 20:47:22,30.599866650767225
2021-08-06 20:47:27,30.599866559094338
2021-08-06 20:47:32,30.599866467421453
2021-08-06 20:47:37,30.599866375748565
2021-08-06 20:47:42,30.59986628407568
2021-08-06 20:47:47,30.599866192402793
2021-08-06 20:47:52,30.59986610072991
2021-08-06 20:47:57,30.59986600905702
2021-08-06 20:48:02,30.599865917384136
2021-08-06 20:48:07,30.599865825711248
2021-08-06 20:48:12,30.59986573403836
2021-08-06 20:48:17,30.599865642365472
2021-08-06 20:48:22,30.599865550692588
2021-08-06 20:48:27,30.5998654590197
2021-08-06 20:48:32,30.599865367346816
2021-08-06 20:48:37,30.599865275673928
2021-08-06 20:48:42,30.599865184001043
2021-08-06 20:48:47,30.599865092328155
2021-08-06 20:48:52,30.59986500065527
2021-08-06 20:48:57,30.599864908982383
2021-08-06 20:49:02,30.5998648173095
2021-08-06 20:49:07,30.59986472563661
2021-08-06 20:49:12,30.599864633963726
2021-08-06 20:49:17,30.599864542290838
2021-08-06 20:49:22,30.599864450617954
2021-08-06 20:49:27,30.599864358945066
2021-08-06 20:49:32,30.59986426727218
2021-08-06 20:49:37,30.599864175599294
2021-08-06 20:49:42,30.59986408392641
2021-08-06 20:49:47,30.59986399225352
2021-08-06 20:49:52,30.599863900580637
2021-08-06 20:49:57,30.59986380890775
2021-08-06 20:50:02,30.599863717234864
2021-08-06 20:50:07,30.599863625561976
2021-08-06 20:50:12,30.599863533889092
2021-08-06 20:50:17,30.599863442216204
2021-08-06 20:50:22,30.59986335054332
2021-08-06 20:50:27,30.599863258870432
2021-08-06 20:50:32,30.599863167197547
2021-08-06 20:50:37,30.59986307552466
2021-08-06 20:50:42,30.599862983851775
2021-08-06 20:50:47,30.599862892178887
2021-08-06 20:50:52,30.599862800506003
2021-08-06 20:50:57,30.599862708833115
2021-08-06 20:51:02,30.59986261716023
2021-08-06 20:51:07,30.599862525487342
2021-08-06 20:51:12,30.599862433814458
2021-08-06 20:51:17,30.59986234214157
2021-08-06 20:51:22,30.599862250468686
2021-08-06 20:51:27,30.599862158795798
2021-08-06 20:51:32,30.599862067122913
2021-08-06 20:51:37,30.599861975450025
2021-08-06 20:51:42,30.59986188377714
2021-08-06 20:51:47,30.599861792104253
2021-08-06 20:51:52,30.59986170043137
2021-08-06 20:51:57,30.59986160875848
2021-08-06 20:52:02,30.599861517085596
2021-08-06 20:52:07,30.59986142541271
2021-08-06 20:52:12,30.599861333739824
2021-08-06 20:52:17,30.599861242066936
2021-08-06 20:52:22,30.59986115039405
2021-08-06 20:52:27,30.599861058721164
2021-08-06 20:52:32,30.599860967048276
2021-08-06 20:52:37,30.599860875375388
2021-08-06 20:52:42,30.599860783702503
2021-08-06 20:52:47,30.599860692029615
2021-08-06 20:52:52,30.59986060035673
2021-08-06 20:52:57,30.599860508683843
2021-08-06 20:53:02,30.59986041701096
2021-08-06 20:53:07,30.59986032533807
2021-08-06 20:53:12,30.599860233665186
2021-08-06 20:53:17,30.5998601419923
2021-08-06 20:53:22,30.599860050319414
2021-08-06 20:53:27,30.599859958646526
2021-08-06 20:53:32,30.59985986697364
2021-08-06 20:53:37,30.599859775300754
2021-08-06 20:53:42,30.59985968362787
2021-08-06 20:53:47,30.59985959195498
2021-08-06 20:53:52,30.599859500282097
2021-08-06 20:53:57,30.59985940860921
2021-08-06 20:54:02,30.599859316936325
2021-08-06 20:54:07,30.599859225263437
2021-08-06 20:54:12,30.599859133590552
2021-08-06 20:54:17,30.599859041917664
2021-08-06 20:54:22,30.59985895024478
2021-08-06 20:54:27,30.599858858571892
2021-08-06 20:54:32,30.599858766899008
2021-08-06 20:54:37,30.59985867522612
2021-08-06 20:54:42,30.599858583553235
2021-08-06 20:54:47,30.599858491880347
2021-08-06 20:54:52,30.599858400207463
2021-08-06 20:54:57,30.599858308534575
2021-08-06 20:55:02,30.59985821686169
2021-08-06 20:55:07,30.599858125188803
2021-08-06 20:55:12,30.59985803351592
2021-08-06 20:55:17,30.59985794184303
2021-08-06 20:55:22,30.599857850170146
2021-08-06 20:55:27,30.599857758497258
2021-08-06 20:55:32,30.599857666824374
2021-08-06 20:55:37,30.599857575151486
2021-08-06 20:55:42,30.5998574834786
2021-08-06 20:55:47,30.599857391805713
2021-08-06 20:55:52,30.59985730013283
2021-08-06 20:55:57,30.59985720845994
2021-08-06 20:56:02,30.599857116787057
2021-08-06 20:56:07,30.59985702511417
2021-08-06 20:56:12,30.599856933441284
2021-08-06 20:56:17,30.599856841768396
2021-08-06 20:56:22,30.599856750095512
2021-08-06 20:56:27,30.599856658422624
2021-08-06 20:56:32,30.59985656674974
2021-08-06 20:56:37,30.59985647507685
2021-08-06 20:56:42,30.599856383403967
2021-08-06 20:56:47,30.59985629173108
2021-08-06 20:56:52,30.599856200058195
2021-08-06 20:56:57,30.599856108385307
2021-08-06 20:57:02,30.59985601671242
2021-08-06 20:57:07,30.59985592503953
2021-08-06 20:57:12,30.599855833366647
2021-08-06 20:57:17,30.59985574169376
2021-08-06 20:57:22,30.599855650020874
2021-08-06 20:57:27,30.599855558347986
2021-08-06 20:57:32,30.599855466675102
2021-08-06 20:57:37,30.599855375002214
2021-08-06 20:57:42,30.59985528332933
2021-08-06 20:57:47,30.59985519165644
2021-08-06 20:57:52,30.599855099983557
2021-08-06 20:57:57,30.59985500831067
2021-08-06 20:58:02,30.599854916637785
2021-08-06 20:58:07,30.599854824964897
2021-08-06 20:58:12,30.599854733292013
2021-08-06 20:58:17,30.599854641619125
2021-08-06 20:58:22,30.59985454994624
2021-08-06 20:58:27,30.599854458273352
2021-08-06 20:58:32,30.599854366600468
2021-08-06 20:58:37,30.59985427492758
2021-08-06 20:58:42,30.599854183254696
2021-08-06 20:58:47,30.599854091581808
2021-08-06 20:58:52,30.599853999908923
2021-08-06 20:58:57,30.599853908236035
2021-08-06 20:59:02,30.59985381656315
2021-08-06 20:59:07,30.599853724890263
2021-08-06 20:59:12,30.59985363321738
2021-08-06 20:59:17,30.59985354154449
2021-08-06 20:59:22,30.599853449871606
2021-08-06 20:59:27,30.599853358198718
2021-08-06 20:59:32,30.599853266525834
2021-08-06 20:59:37,30.599853174852946
2021-08-06 20:59:42,30.59985308318006
2021-08-06 20:59:47,30.599852991507174
2021-08-06 20:59:52,30.59985289983429
2021-08-06 20:59:57,30.5998528081614
2021-08-06 21:00:02,30.599852716488517
2021-08-06 21:00:07,30.59985262481563
2021-08-06 21:00:12,30.599852533142744
2021-08-06 21:00:17,30.599852441469857
2021-08-06 21:00:22,30.599852349796972
2021-08-06 21:00:27,30.599852258124084
2021-08-06 21:00:32,30.5998521664512
2021-08-06 21:00:37,30.599852074778312
2021-08-06 21:00:42,30.599851983105427
2021-08-06 21:00:47,30.59985189143254
2021-08-06 21:00:52,30.599851799759655
2021-08-06 21:00:57,30.599851708086767
2021-08-06 21:01:02,30.599851616413883
2021-08-06 21:01:07,30.599851524740995
2021-08-06 21:01:12,30.59985143306811
2021-08-06 21:01:17,30.599851341395222
2021-08-06 21:01:22,30.599851249722338
2021-08-06 21:01:27,30.59985115804945
2021-08-06 21:01:32,30.599851066376562
2021-08-06 21:01:37,30.599850974703674
2021-08-06 21:01:42,30.59985088303079
2021-08-06 21:01:47,30.599850791357902
2021-08-06 21:01:52,30.599850699685017
2021-08-06 21:01:57,30.59985060801213
2021-08-06 21:02:02,30.599850516339245
2021-08-06 21:02:07,30.599850424666357
2021-08-06 21:02:12,30.599850332993473
2021-08-06 21:02:17,30.599850241320585
2021-08-06 21:02:22,30.5998501496477
2021-08-06 21:02:27,30.599850057974813
2021-08-06 21:02:32,30.599849966301928
2021-08-06 21:02:37,30.59984987462904
2021-08-06 21:02:42,30.599849782956156
2021-08-06 21:02:47,30.599849691283268
2021-08-06 21:02:52,30.599849599610383
2021-08-06 21:02:57,30.599849507937495
2021-08-06 21:03:02,30.59984941626461
2021-08-06 21:03:07,30.599849324591723
2021-08-06 21:03:12,30.59984923291884
2021-08-06 21:03:17,30.59984914124595
2021-08-06 21:03:22,30.599849049573066
2021-08-06 21:03:27,30.59984895790018
2021-08-06 21:03:32,30.599848866227294
2021-08-06 21:03:37,30.599848774554406
2021-08-06 21:03:42,30.59984868288152
2021-08-06 21:03:47,30.599848591208634
2021-08-06 21:03:52,30.59984849953575
2021-08-06 21:03:57,30.59984840786286
2021-08-06 21:04:02,30.599848316189977
2021-08-06 21:04:07,30.59984822451709
2021-08-06 21:04:12,30.599848132844205
2021-08-06 21:04:17,30.599848041171317
2021-08-06 21:04:22,30.599847949498432
2021-08-06 21:04:27,30.599847857825544
2021-08-06 21:04:32,30.59984776615266
2021-08-06 21:04:37,30.599847674479772
2021-08-06 21:04:42,30.599847582806888
2021-08-06 21:04:47,30.599847491134
2021-08-06 21:04:52,30.599847399461115
2021-08-06 21:04:57,30.599847307788227
2021-08-06 21:05:02,30.599847216115343
2021-08-06 21:05:07,30.599847124442455
2021-08-06 21:05:12,30.59984703276957
2021-08-06 21:05:17,30.599846941096686
2021-08-06 21:05:22,30.5998468494238
2021-08-06 21:05:27,30.599846757750914
2021-08-06 21:05:32,30.599846666078026
2021-08-06 21:05:37,30.59984657440514
2021-08-06 21:05:42,30.599846482732254
2021-08-06 21:05:47,30.599846391059366
2021-08-06 21:05:52,30.599846299386478
2021-08-06 21:05:57,30.599846207713593
2021-08-06 21:06:02,30.599846116040705
2021-08-06 21:06:07,30.59984602436782
2021-08-06 21:06:12,30.599845932694933
2021-08-06 21:06:17,30.59984584102205
2021-08-06 21:06:22,30.59984574934916
2021-08-06 21:06:27,30.599845657676276
2021-08-06 21:06:32,30.59984556600339
2021-08-06 21:06:37,30.599845474330504
2021-08-06 21:06:42,30.599845382657616
2021-08-06 21:06:47,30.59984529098473
2021-08-06 21:06:52,30.599845199311844
2021-08-06 21:06:57,30.59984510763896
2021-08-06 21:07:02,30.59984501596607
2021-08-06 21:07:07,30.599844924293187
2021-08-06 21:07:12,30.5998448326203
2021-08-06 21:07:17,30.599844740947415
2021-08-06 21:07:22,30.599844649274527
2021-08-06 21:07:27,30.599844557601642
2021-08-06 21:07:32,30.599844465928754
2021-08-06 21:07:37,30.59984437425587
2021-08-06 21:07:42,30.599844282582982
2021-08-06 21:07:47,30.599844190910098
2021-08-06 21:07:52,30.59984409923721
2021-08-06 21:07:57,30.599844007564325
2021-08-06 21:08:02,30.599843915891437
2021-08-06 21:08:07,30.599843824218553
2021-08-06 21:08:12,30.599843732545665
2021-08-06 21:08:17,30.59984364087278
2021-08-06 21:08:22,30.599843549199893
2021-08-06 21:08:27,30.599843457527008
2021-08-06 21:08:32,30.59984336585412
2021-08-06 21:08:37,30.599843274181236
2021-08-06 21:08:42,30.599843182508348
2021-08-06 21:08:47,30.599843090835463
2021-08-06 21:08:52,30.599842999162576
2021-08-06 21:08:57,30.59984290748969
2021-08-06 21:09:02,30.599842815816803
2021-08-06 21:09:07,30.59984272414392
2021-08-06 21:09:12,30.59984263247103
2021-08-06 21:09:17,30.599842540798146
2021-08-06 21:09:22,30.59984244912526
2021-08-06 21:09:27,30.599842357452374
2021-08-06 21:09:32,30.599842265779486
2021-08-06 21:09:37,30.599842174106602
2021-08-06 21:09:42,30.599842082433714
